,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label,Quarter
151,1.1917341054758717,-0.3491997379594303,-0.23672346123217694,0.5546967055917125,-0.44911336799128704,-0.3695285626094155,-0.10477439939760166,0.039861971897881064,EXR,Real Estate,3,1
152,0.8783744115355085,-0.21030974685556925,-0.7952677897247288,0.1427583311806606,-0.3451333781376943,-0.28466140384912464,0.10466073262762594,0.05118315724683538,FRT,Real Estate,3,1
153,0.6463458290447563,-0.5169612047160268,-0.6915201059508584,0.1776483081030909,-0.3720147878565427,-0.4973432805011567,0.09890510276078412,0.011541490505570438,PLD,Real Estate,3,1
154,2.1827987679007026,-0.8855678229988203,-1.090897455848395,0.33689839687048245,-0.3391712615668431,-0.03124531176683787,0.2268770083906241,-0.004267284622067449,HCP,Real Estate,3,1
155,0.3623248901981497,-0.7148275918316543,0.4729522409410293,0.511277996550188,-0.1923079872698185,-0.40288461510837215,-0.1621763000725827,0.013628684682407554,HST,Real Estate,3,1
156,0.12924386972938226,-0.6185613521287711,-0.08216010168258787,0.20301807142827866,-0.19773701829586576,-0.4767210985796671,-0.16642575902341314,-0.013246647104458309,IRM,Real Estate,3,1
157,1.6831611201307726,-0.8897562246301909,-0.1538043203237976,0.4044887660667831,0.04780961040376063,-0.6116185094944511,-0.11922997069020752,-0.03167697632985876,KIM,Real Estate,3,1
158,-1.5619742609446254,-0.3505241345916149,0.39396623976431505,-0.4932885294097997,0.4570146748337997,-0.06419288995188241,-0.2391101156398227,-0.010130447816146956,MAC,Real Estate,0,1
159,-1.2684837681023902,-0.4292304751102259,0.43334763511203617,-0.8472614280890826,1.1308850305270202,-0.28436224706564994,-0.023480061745640345,-0.04416668251298838,MO,Consumer Staples,0,1
160,0.11459578218417453,-0.5908592073474443,-0.2407579815352228,-0.0635800283314342,0.07114984590689673,-0.3969738713803999,-0.034976844670394115,-0.0021131633810305673,ADM,Consumer Staples,3,1
161,0.9108884818686386,-0.5180868710636806,-1.5481074800423067,-0.7317509931211931,0.39291235093341387,0.16767770794758766,0.041180555577592,-0.07746031476224935,WBA,Consumer Staples,3,1
162,-0.4748234510240809,-0.5425904165868768,0.8036563190140613,-0.11481699132244738,0.6066641512845252,-0.18760477509395507,0.04631934695112543,-0.036542651139696035,CPB,Consumer Staples,0,1
163,2.2480190927649177,-0.7447559387288477,-1.1257677718950478,0.20240925707009388,-0.18069837828737287,0.2323313764789244,0.20404325234386292,0.02446427399213776,CHD,Consumer Staples,3,1
164,0.6047177196028929,-0.7160607025369159,-0.6691621260653018,-1.4005466211429016,-0.16969554201278295,-0.21626881298927825,0.3306125531743181,-0.02905634670352864,KO,Consumer Staples,3,1
165,-1.9131298952349072,-0.32313708208799435,0.041788759739732506,-0.9140906016119436,0.6802702263835014,0.17275964313644188,-0.18786257261389427,0.0206886287378344,CL,Consumer Staples,0,1
166,-1.769483681880694,-0.4364735238855729,0.3887250722569926,-0.3582194372065603,0.17974707991790692,0.04712811706471416,-0.2329255162987388,0.006392669140753658,CAG,Consumer Staples,0,1
167,-1.4458186927407888,0.593282319576163,0.5889377056763532,-0.4691130006217578,0.5532392651899302,-0.14558108129372607,-0.17200098436307212,0.10522707154760956,STZ,Consumer Staples,0,1
168,1.8205101717816456,0.17864768386298274,-1.0312628634057817,0.3901626379520784,-0.5599663407811143,-0.10270703968413836,0.11525466595450255,0.16037216570652996,COST,Consumer Staples,3,1
169,-1.310388041285836,-0.5966480748364731,4.450346266772123,1.2385890341665005,0.7230453703470537,0.6327987241569872,0.5533342835656889,0.1576024700947129,COTY,Consumer Staples,1,1
170,1.045775785782803,-0.4973341645219813,-0.7061867940737125,-0.6786248374370993,0.9586447570706288,-0.2763499654831791,-0.0870888588622836,-0.13856534035821866,CVS,Consumer Staples,3,1
171,-0.17156750501520462,-0.474681864996247,-0.25506830600291874,-0.28601998150889163,0.248586320631969,-0.13965319521858466,-0.02271067419958494,-0.03808590119815846,MNST,Consumer Staples,0,1
172,-1.503969726706765,0.17035344623743315,-0.3802245336554387,-0.8612214343086437,0.4402297411147651,0.3032822360650296,-0.008946093891534187,0.027271496213409383,EL,Consumer Staples,0,1
173,-1.3160309947658333,-0.4548186311789956,0.3425051069043765,-0.5134397484977681,0.5612297819367906,-0.17120883693995634,-0.11168301664978407,-0.03371480677381527,GIS,Consumer Staples,0,1
174,1.6103826391393554,-0.7909640544889743,-1.3161882556657052,-0.1653441988784034,0.033144127198603754,-0.08123989408817811,0.3165122118235323,-0.0325345576204126,HRL,Consumer Staples,3,1
175,-2.3268348123829576,0.06264234947261796,0.1656717610356695,-1.0954204934986425,0.8611879054561531,0.17327316766325582,-0.06837931698168928,-0.05688496400106111,SJM,Consumer Staples,0,1
176,0.07375427491738304,-0.4520494332849325,0.6486856057922306,0.046402187645158105,0.4994362519945408,-0.6278120777179639,-0.1058731017370588,-0.02501228836037296,K,Consumer Staples,0,1
177,-0.4912359634584682,-0.14671852933062587,-0.5960674460077815,-0.5626340013886103,0.2729512193299837,0.049983838017570385,0.033871299685440726,-0.023540610328750933,KMB,Consumer Staples,0,1
178,-1.1283098604644852,-0.34890234364377903,1.1455523225113355,0.0015644153325449586,0.4346667877856238,-0.4144081498928316,-0.1941630518351221,-0.012690072632178551,KHC,Consumer Staples,0,1
179,0.6758348104859326,-0.3400885539760484,1.845563650430606,1.2180552619778509,-0.2329608320803908,-0.007852343937800672,0.1149032844789218,0.014291824756540044,APC,Energy,1,1
180,1.1201712464691893,-0.34789519656531803,1.1314861800828315,1.1937696260499389,-0.5241281178112824,0.010223882230128569,-0.10253533109176154,0.07306739088006954,OXY,Energy,1,1
181,0.6730182912965749,-0.5070425237969115,1.5886058911651992,1.0821582816179511,-0.17460588703036434,-0.27175318305137064,0.10027434917778112,-0.02293989422414899,APA,Energy,1,1
182,-0.24648563268850365,-0.4818494275355058,2.468990382451984,1.368575052404298,-0.3889804523024339,0.4264147222212819,0.3649568612025612,0.08205077828565349,BHGE,Energy,1,1
183,-0.2949904763019199,-0.6422495885841973,-0.6391771299388544,-0.2835993488860497,-0.06121352025713064,0.028965364991608743,-0.037416781031043504,-0.037811894022528006,COG,Energy,0,1
184,0.2504800926073442,-0.03700788057040374,0.2672870070031704,0.6499233982954109,-0.5937952195973942,-0.5495740171429265,-0.2876300081115272,0.040268497798624736,CVX,Energy,3,1
185,-0.14160134077494088,0.0204719977104264,1.358055566862716,0.6339632138711814,0.003998115859696577,-0.27118524295079843,0.18364749767195046,-0.1839956807250248,XEC,Energy,1,1
186,-0.8298660739146548,0.41287863720331897,0.5502618119644732,-0.03697261603999828,0.15116527493295406,-0.12287460023019404,0.13597928201614448,-0.26235689338062,CXO,Energy,0,1
187,0.579741781039024,-0.3198244539999709,-0.6919924687367158,2.5778146629722416,0.6584120134675446,-0.197645578813966,-0.4000123279901052,-0.010640429542186832,COP,Energy,3,1
188,1.632199542915571,-0.6227878982400802,2.5933277308985234,1.803962394160048,-0.2639367188987049,0.4817787559623571,0.3223182818641153,0.10824889028093218,DVN,Energy,1,1
189,0.8688557528776313,-0.030393161156539807,0.9954279606135904,0.7716995136309845,-0.07000925675040724,-0.423983964097579,-0.09098355518771943,-0.07589479167369813,EOG,Energy,1,1
190,-0.7347884799705312,-0.30442727095057626,4.0379833011239015,1.5945065533431635,0.21589305655671026,0.06525454347568004,1.205928874485901,-0.00040453174975141516,EQT,Energy,1,1
191,0.7095721858965296,-0.3961430481810653,0.27566509097835523,0.2998306440584563,-0.5467870134620224,-0.7851501165647792,-0.23969088217961476,0.02573206489160771,XOM,Energy,3,1
192,-1.2067602661516623,-0.3106150354317318,2.579598127273085,1.1223572965384152,-0.32060734915354405,0.4437801734149477,0.2323638891706714,0.08789221371227683,HAL,Energy,1,1
193,-1.1160184816162542,-0.21901886050485425,0.021048880084913915,-0.37746828073872185,0.2057667900566752,-0.025322318843452308,0.04295461022103271,-0.1106785640960298,HP,Energy,0,1
194,1.5581732202541567,-0.427224926508112,1.198840649081539,1.2943121440605438,-0.442483578696813,-0.2455002650530417,-0.2018418106142616,-0.02513433092210787,HES,Energy,1,1
195,0.6849141820132895,-0.6670111675938096,0.1022450806419516,1.2941815316274543,-1.4589915457052571,-0.4031800731053118,-0.39357390933474057,0.045969024054971434,KMI,Energy,3,1
196,1.4081337728788088,-0.7078295688253019,1.4941399906518158,1.5728716781898702,-0.7415501882168987,0.3684002877260309,-0.08452596675010601,0.09163110611103252,MRO,Energy,1,1
197,-1.1741095403504962,-0.05409685338428928,0.4571302426619985,0.4820198317549233,-0.8034642842631591,0.2887766248566822,-0.04667101711334443,-0.0479212042079365,MPC,Energy,0,1
198,0.3691102860429923,-0.5297829688688486,1.936554383486012,1.0262194992814628,0.016025693297139404,-0.1173216674088522,0.16103401575333862,0.02484633651060625,NOV,Energy,1,1
199,-0.04277051984792425,1.4967810088889395,-0.22251216560179335,0.1366457832970534,0.3823832404158838,-0.12837058238602772,-0.044391788201976465,-0.10720588745677637,BA,Industrials,0,1
200,-0.15331671066356614,0.2960335414496211,0.3566817376286563,0.19598497559768505,-1.1691205657872046,-0.7075873762410277,-0.2857383703169292,-0.07364124744550195,MMM,Industrials,1,2
201,-3.079031697428398,-0.10568220199548327,0.7324323435370172,-0.103124962709985,-0.7771898907242988,0.21934822213501,-0.4103325509902645,-0.03437497452304638,AOS,Industrials,3,2
202,1.1213001131548612,0.16271647895271266,1.8896641547544,-1.2187200395839386,0.3823005181621165,-0.6220276147504252,0.065025416997207,0.09931873205450216,AYI,Industrials,1,2
203,0.5934945230053306,-0.9639903815701112,-1.3686584418976564,-2.538807472105127,-0.5455454455178048,-0.4818249994871479,-0.33687436717614194,0.12431565086841866,ALK,Industrials,0,2
204,1.0398506370804883,-0.4294113987935242,0.4630465623727735,-0.36759553259701,0.4373357216338827,-0.9561356976549552,-0.24498125826089398,0.03331992418353883,ALLE,Industrials,1,2
205,-2.4037711739150067,-0.2009648714377465,0.6416942080280981,-0.2251692427567314,-0.3460033390544401,-0.08414540279984427,0.2359746724656185,0.06246184064967129,AAL,Industrials,3,2
206,-0.12800636657476405,-0.4060002336672647,0.3097121100673271,-0.06425581554604401,-0.129770514490404,-0.7181146544421844,-0.3309360174987893,-0.005092742089395909,AME,Industrials,1,2
207,0.4730519184088313,-0.6555109218042032,1.4854185561903497,-0.5223836301808743,-0.3746235984099059,-0.46090774217772296,0.11471180855549053,0.007726180883273323,ARNC,Industrials,1,2
208,0.4201624636711249,-0.27653643791207616,0.8670467675617212,-0.4906265536941027,0.13894478042791553,-0.8902960796192246,-0.29122480543415125,0.028504634747683926,CHRW,Industrials,1,2
209,-1.1584880894202092,-0.4650328552491775,-1.5515306735049952,-3.38540358717184,-1.8109176003548968,0.005128445444735122,-0.09804147115824087,0.0892932956454629,CAT,Industrials,3,2
210,0.34828821247816233,0.2627992289431153,0.18899253909354105,-0.23947312115867314,0.09373804057622684,-0.010644002230736785,-0.013921432517131514,-0.1420480914432345,CTAS,Industrials,1,2
211,2.0455875942300694,-0.6228243593079075,-0.23793286863630855,-0.009576451984702543,0.5759859400402094,-0.08762789235361614,-0.053517983916128664,0.015228974829197684,CSX,Industrials,0,2
212,-1.3494836682003597,1.136951748840142,2.3769408733425674,4.60202184586104,1.2492968846470385,-0.02497123090061764,-0.08792117725964946,-0.02795394087332902,CMI,Industrials,3,2
213,0.0025311583548117147,0.1351825179731642,-0.2445542863001248,0.061062445593406914,-0.018374246634792098,-0.1580271691986201,-0.1279406413911803,0.11781640991323597,DE,Industrials,1,2
214,0.5173413397411665,-0.7574449138913946,-0.5957509346938703,-1.0346072863901,-0.3259726027018198,-0.3261534359838173,-0.17134068694082133,0.06725896506839361,DAL,Industrials,0,2
215,-0.24616142933338064,-0.2290808772014523,1.3475423888841953,-0.7843100591578076,0.20636286972086293,-1.052695752746136,-0.4171787735511653,0.02511681146459686,DOV,Industrials,1,2
216,0.07450234565442634,-0.34479531762375953,0.8136361326759863,-0.3252872347188754,-0.16499203555113645,-0.5237451764533302,-0.1922894487183545,-0.02533628495675616,ETN,Industrials,1,2
217,-0.057393978527081564,-0.3869953036436956,0.476088797401391,-0.030647470746836693,-0.4324840383676908,-0.3738740379483638,-0.10703493992570752,-0.004965963694966519,EMR,Industrials,1,2
218,-0.2692079708147105,1.0543105602708978,4.0402735850954015,4.117563865618933,1.8801094240194476,-0.036067512436535866,0.15800639575120953,-0.1596415612863861,EFX,Industrials,1,2
219,2.4657813237936392,-0.7691791353875892,-0.010780365879690137,0.3180395448161373,-0.4147636633142234,-0.6501448010223599,0.14652054775253828,0.016975911510080686,ABT,Health Care,0,2
220,-1.288139414495311,-0.1144809248766929,-0.7180474684549754,0.6992861470066046,-0.8602627345030438,0.5407515154211155,0.054476293153298265,0.042607762493421485,ABBV,Health Care,3,2
221,2.2942534403395065,-1.1990952649199689,-3.618297036883537,-4.5488733667965695,-0.4785843751222678,-0.5153242631751365,0.6174155032898037,-0.2069306839648328,AET,Health Care,0,2
222,0.026338408846921197,-0.4758464829930718,-0.7007082242074812,0.39240545501191054,0.06474051054509958,-0.029875631086268895,-0.02535042516026954,0.02099923467046874,A,Health Care,0,2
223,0.6515753514556263,0.019215821293530496,0.2921065658038154,-0.2343149534646951,0.09614621879419467,-0.3356325599208366,-0.15264128103881422,0.15805793685874875,ALXN,Health Care,1,2
224,2.5461605259549995,2.120607386450708,3.8447484434135686,-2.6635099344318744,0.3927406052301047,1.4522577531501315,1.3015476788589082,0.4541873046076007,ALGN,Health Care,1,2
225,0.8433645467526253,0.27038514755869786,1.4018065016089227,-0.8523210999194457,0.05478736047484048,-0.33647814240702617,0.03684741219392626,-0.03403877679804022,AGN,Health Care,1,2
226,-0.22316794404212748,0.6908478518152625,2.5389553652850068,4.362515541732728,1.8140293452443377,-0.5231823577885594,-0.15045077496544448,0.014477117315237462,ABC,Health Care,1,2
227,1.8739541074200887,0.037298846617570026,0.1885660344932077,-0.19517871141938065,0.13577880028783246,-0.6762159986720903,0.029147358054720914,-0.08673913354729762,AMGN,Health Care,0,2
228,2.26377005059959,0.8686759435096925,0.5682530351405862,2.884292222921249,1.8357189734425088,-0.23720621184781784,0.3578646349893108,-0.19429854216629192,ANTM,Health Care,0,2
229,-0.0027408945579306737,-0.3971863623156247,0.14689873803248416,-0.025974659435163062,-0.030135496521233988,-0.04212435441014263,-0.04750594316109924,-0.02513822468101207,BAX,Health Care,1,2
230,0.9884627216892944,0.3696697369951875,-0.029012271741656975,-0.2137770197807777,0.26405975127282033,-0.5762996064741736,-0.1191677337901176,-0.1809986288299389,BDX,Health Care,1,2
231,2.3001341744853026,1.195852498981915,0.25772688376251673,-0.5584966446817683,0.3571181884444546,0.08994325775089987,-0.18520643117211893,0.1457908390975344,BIIB,Health Care,0,2
232,3.0460518967643218,-0.9641439271202398,0.1594745469436995,0.4846483803590109,-0.8912494364045258,-0.4252281963616849,-0.07464535697684807,0.07155900219923751,BSX,Health Care,0,2
233,0.419072674758837,-0.4719220605650497,1.5080480638626947,-0.2260794037012445,-1.1969113250896342,-0.6094616290477186,-0.003766238079089121,0.003537222071309372,BMY,Health Care,1,2
234,-1.3594789606608244,-0.3112360031904043,0.4944254336641182,-0.1054532318380734,-0.3366975451051313,-0.04629522924173925,-0.27631500405749176,0.02153716900206299,CAH,Health Care,3,2
235,-0.7178427351075575,-0.18901547941738467,1.1779501543349593,0.06514530265445173,-1.6519520717605145,-0.22075933550359456,0.013500035880739185,-0.005640308820178742,CELG,Health Care,3,2
236,2.2514667051509933,-0.25914048676182233,-0.18015970906416248,-0.07110909336968416,0.4684000781539816,-0.1825212192332151,-0.03926330158541092,-0.0025819419695099328,CNC,Health Care,0,2
237,-0.3652995575333192,-0.394194430772348,0.3886158371297119,-0.17590234420755396,0.021101439901039708,-0.2090604563326524,-0.15810624699620404,-0.006483730579855237,CERN,Health Care,1,2
238,2.2838115036940296,-0.017507657361972375,-0.3625923887954344,0.31718162369937314,-0.3638552171803315,-0.19939360484275134,0.17538484353629155,-0.024887504761407987,CI,Health Care,0,2
239,0.53597289911554,-0.06825240909383276,-0.2596540427086652,-0.08968887061307118,0.4660492382585666,-0.5218730719429865,-0.09172224349588726,-0.13864980545849476,ACN,Information Technology,1,2
240,-0.16440749420837822,-0.1170871807071322,2.3987809647865808,-1.3113461166987979,0.05088571926174327,0.291613058581115,0.7284682607100376,-0.06865566263541187,ATVI,Information Technology,1,2
241,1.0155836587819131,0.6795720101470217,0.011391017167799415,-0.2707274049697641,0.2025694344342568,-0.5718004070572452,-0.2187038723180526,0.09524002388766377,ADBE,Information Technology,1,2
242,10.684379048453057,-1.4850810284134706,5.116317899433809,-1.0723989289460756,-2.7787330594996447,3.7867168769118753,-0.8943943001288891,-0.3185111167004395,AMD,Information Technology,4,2
